timestamp,total_damage_window,total_kills_window,total_healed_window,total_deaths_window,is_fight
2024-11-28 20:48:41.743000+00:00,529.7799999999997,2.0,190.2199999999989,1.0,True
2024-11-28 20:48:42.288000+00:00,484.77999999999975,2.0,190.2199999999989,0.0,True
2024-11-28 20:48:42.703000+00:00,518.3799999999997,2.0,190.2199999999989,1.0,True
2024-11-28 20:48:43.208000+00:00,658.3799999999997,2.0,190.2199999999989,1.0,True
2024-11-28 20:48:43.559000+00:00,663.2699999999995,3.0,190.2199999999989,1.0,True
2024-11-28 20:48:44.033000+00:00,674.6699999999996,4.0,190.2199999999989,2.0,True
2024-11-28 20:48:44.221000+00:00,674.6699999999996,4.0,190.2199999999989,2.0,True
2024-11-28 20:48:46.026000+00:00,990.3500000000004,4.0,168.03299999999967,2.0,True
2024-11-28 20:48:46.459000+00:00,1032.1300000000006,4.0,236.95299999999975,2.0,True
2024-11-28 20:48:46.952000+00:00,1017.0100000000002,4.0,236.95299999999975,2.0,True
2024-11-28 20:48:47.388000+00:00,1061.9800000000005,4.0,236.95299999999975,2.0,True
2024-11-28 20:48:47.863000+00:00,1027.8000000000002,4.0,236.95299999999975,2.0,True
2024-11-28 20:48:48.274000+00:00,1007.8000000000002,4.0,236.95299999999975,2.0,True
2024-11-28 20:48:48.865000+00:00,993.22,5.0,96.61300000000006,2.0,True
2024-11-28 20:48:49.423000+00:00,1174.8199999999997,7.0,96.61300000000006,2.0,True
2024-11-28 20:48:50.290000+00:00,1472.8599999999997,9.0,96.61300000000006,3.0,True
2024-11-28 20:48:51.275000+00:00,1383.96,9.0,96.61300000000006,3.0,True
2024-11-28 20:48:52.128000+00:00,1428.96,8.0,96.61300000000006,3.0,True
2024-11-28 20:48:52.694000+00:00,1395.3600000000001,8.0,114.61300000000006,2.0,True
2024-11-28 20:48:53.485000+00:00,1300.8899999999999,7.0,114.61300000000006,2.0,True
2024-11-28 20:48:54.084000+00:00,1351.79,6.0,114.61300000000006,1.0,True
2024-11-28 20:48:54.398000+00:00,1351.79,6.0,199.61300000000006,1.0,True
2024-11-28 20:48:54.708000+00:00,1189.9899999999998,6.0,298.05300000000057,1.0,True
2024-11-28 20:48:54.964000+00:00,1189.9899999999998,6.0,298.05300000000057,1.0,True
2024-11-28 20:48:56.407000+00:00,889.9899999999993,5.0,259.52000000000044,1.0,True
2024-11-28 20:48:56.809000+00:00,1034.9899999999993,5.0,259.52000000000044,1.0,True
2024-11-28 20:48:57.274000+00:00,970.0199999999991,5.0,274.0,1.0,True
2024-11-28 20:48:57.773000+00:00,945.9499999999994,5.0,280.0,1.0,True
2024-11-28 20:48:58.245000+00:00,1412.0499999999997,5.0,280.0,1.0,True
2024-11-28 20:48:58.732000+00:00,1584.4299999999998,5.0,280.0,1.0,True
2024-11-28 20:48:59.178000+00:00,1475.4699999999998,3.0,280.0,1.0,True
2024-11-28 20:48:59.604000+00:00,1453.23,3.0,280.0,1.0,True
2024-11-28 20:49:00.086000+00:00,1245.8200000000002,2.0,280.0,0.0,True
2024-11-28 20:49:00.582000+00:00,1245.8200000000002,3.0,286.0,1.0,True
2024-11-28 20:49:00.966000+00:00,1245.8200000000002,3.0,286.0,1.0,True
2024-11-28 20:49:01.602000+00:00,1175.8200000000002,3.0,286.0,1.0,True
2024-11-28 20:49:01.932000+00:00,1160.8200000000002,3.0,286.0,1.0,True
2024-11-28 20:49:02.366000+00:00,1160.8200000000002,3.0,268.0,1.0,True
2024-11-28 20:49:02.551000+00:00,1160.8200000000002,3.0,268.0,1.0,True
2024-11-28 20:49:02.914000+00:00,1108.4700000000003,3.0,268.0,1.0,True
2024-11-28 20:49:03.362000+00:00,1099.9300000000003,3.0,268.0,1.0,True
2024-11-28 20:49:04.419000+00:00,1014.9300000000003,3.0,183.0,1.0,True
2024-11-28 20:49:04.909000+00:00,1014.9300000000003,3.0,84.55999999999949,1.0,True
2024-11-28 20:49:05.331000+00:00,1027.9300000000003,3.0,65.03999999999996,1.0,True
2024-11-28 20:49:08.621000+00:00,436.8299999999999,3.0,133.68000000000006,1.0,True
2024-11-28 20:49:09.931000+00:00,443.0,3.0,133.68000000000006,1.0,True
2024-11-28 20:49:10.459000+00:00,443.0,2.0,127.68000000000006,0.0,True
2024-11-28 20:49:13.263000+00:00,599.0,2.0,127.68000000000006,0.0,True
2024-11-28 20:49:14.715000+00:00,834.0,2.0,127.68000000000006,0.0,True
2024-11-28 20:49:16.948000+00:00,951.0,2.0,167.95399999999972,2.0,True
2024-11-28 20:49:18.979000+00:00,991.0,3.0,169.29999999999973,2.0,True
2024-11-28 20:49:19.446000+00:00,991.0,3.0,169.29999999999973,3.0,True
2024-11-28 20:49:19.902000+00:00,816.0,2.0,169.29999999999973,3.0,True
2024-11-28 20:49:20.395000+00:00,816.0,2.0,169.29999999999973,3.0,True
2024-11-28 20:49:20.820000+00:00,816.0,2.0,169.29999999999973,3.0,True
2024-11-28 20:49:21.296000+00:00,816.0,2.0,169.29999999999973,3.0,True
2024-11-28 20:49:21.777000+00:00,816.0,2.0,169.29999999999973,3.0,True
2024-11-28 20:49:22.233000+00:00,660.0,2.0,169.29999999999973,3.0,True
2024-11-28 20:49:23.156000+00:00,785.0,3.0,169.29999999999973,4.0,True
2024-11-28 20:49:23.578000+00:00,850.0,4.0,173.13999999999987,4.0,True
2024-11-28 20:49:24.247000+00:00,655.0,4.0,179.37999999999965,4.0,False
2024-11-28 20:49:27.859000+00:00,438.4399999999996,3.0,38.88000000000011,2.0,False
2024-11-28 20:49:28.354000+00:00,473.4399999999996,3.0,38.88000000000011,2.0,False
2024-11-28 20:49:28.793000+00:00,353.4399999999996,2.0,44.88000000000011,2.0,False
2024-11-28 20:49:29.289000+00:00,418.4399999999996,2.0,44.88000000000011,1.0,False
2024-11-28 20:49:29.734000+00:00,418.4399999999996,2.0,83.28000000000065,1.0,False
2024-11-28 20:49:30.197000+00:00,673.4399999999996,2.0,230.28000000000065,3.0,True
2024-11-28 20:49:30.672000+00:00,808.9399999999996,2.0,230.28000000000065,3.0,True
2024-11-28 20:49:32.046000+00:00,893.9399999999996,3.0,245.66400000000067,3.0,True
2024-11-28 20:49:32.509000+00:00,1232.79,5.0,245.66400000000067,3.0,True
2024-11-28 20:49:33.020000+00:00,1107.79,4.0,245.66400000000067,2.0,True
2024-11-28 20:49:33.464000+00:00,1042.79,3.0,241.82400000000052,2.0,True
2024-11-28 20:49:33.961000+00:00,1042.79,3.0,235.58400000000074,2.0,True
2024-11-28 20:49:34.383000+00:00,1009.3500000000004,3.0,235.58400000000074,2.0,True
2024-11-28 20:49:34.939000+00:00,951.8500000000004,3.0,235.58400000000074,2.0,True
2024-11-28 20:49:35.492000+00:00,941.8500000000004,3.0,235.58400000000074,2.0,True
2024-11-28 20:49:36.281000+00:00,919.3500000000004,3.0,235.58400000000074,2.0,True
2024-11-28 20:49:36.777000+00:00,919.3500000000004,3.0,235.58400000000074,2.0,True
2024-11-28 20:49:37.241000+00:00,919.3500000000004,3.0,211.58400000000074,2.0,True
2024-11-28 20:49:37.768000+00:00,919.3500000000004,3.0,206.78400000000056,2.0,False
2024-11-28 20:49:44.313000+00:00,320.0,2.0,0.0,1.0,False
2024-11-28 20:49:44.485000+00:00,365.0,2.0,0.0,1.0,False
2024-11-28 20:49:44.783000+00:00,365.0,2.0,0.0,1.0,False
2024-11-28 20:49:48.998000+00:00,375.0,2.0,0.0,1.0,False
2024-11-28 20:49:49.475000+00:00,125.0,1.0,0.0,1.0,False
2024-11-28 20:49:49.934000+00:00,100.0,0.0,0.0,0.0,False
2024-11-28 20:49:54.655000+00:00,10.0,0.0,95.0,0.0,False
2024-11-28 20:49:55.136000+00:00,0.0,0.0,95.0,0.0,False
2024-11-28 20:49:55.536000+00:00,0.0,0.0,95.0,0.0,False
2024-11-28 20:49:55.985000+00:00,255.9400000000005,0.0,95.0,1.0,False
2024-11-28 20:49:56.546000+00:00,411.9400000000005,0.0,95.0,1.0,False
2024-11-28 20:49:57.388000+00:00,511.9400000000005,0.0,95.0,1.0,True
2024-11-28 20:50:00.632000+00:00,716.4100000000003,0.0,251.84000000000015,1.0,True
2024-11-28 20:50:01.181000+00:00,716.4100000000003,0.0,268.3300000000004,1.0,True
2024-11-28 20:50:01.716000+00:00,778.73,0.0,268.3300000000004,2.0,True
2024-11-28 20:50:02.199000+00:00,778.73,0.0,317.87000000000035,2.0,True
2024-11-28 20:50:02.591000+00:00,778.73,0.0,320.9100000000003,2.0,True
2024-11-28 20:50:03.131000+00:00,778.73,0.0,343.9500000000003,2.0,True
2024-11-28 20:50:03.556000+00:00,1255.4299999999998,1.0,343.9500000000003,2.0,True
2024-11-28 20:50:04.051000+00:00,1255.4299999999998,1.0,372.75,2.0,True
2024-11-28 20:50:04.473000+00:00,1288.4299999999998,1.0,372.75,2.0,True
2024-11-28 20:50:04.950000+00:00,1288.4299999999998,1.0,413.8299999999999,3.0,True
2024-11-28 20:50:05.517000+00:00,1308.4299999999998,2.0,480.06999999999994,3.0,True
2024-11-28 20:50:05.942000+00:00,1052.4899999999993,2.0,531.9099999999999,2.0,True
2024-11-28 20:50:06.393000+00:00,896.4899999999993,2.0,566.4699999999999,2.0,True
2024-11-28 20:50:06.828000+00:00,846.4899999999993,2.0,574.8299999999999,2.0,True
2024-11-28 20:50:07.287000+00:00,796.4899999999993,2.0,605.4900000000002,2.0,True
2024-11-28 20:50:07.727000+00:00,796.4899999999993,2.0,554.7000000000003,2.0,True
2024-11-28 20:50:08.147000+00:00,796.4899999999993,2.0,538.19,2.0,True
2024-11-28 20:50:08.308000+00:00,796.4899999999993,2.0,538.19,2.0,True
2024-11-28 20:50:08.762000+00:00,881.4899999999993,2.0,494.3900000000003,2.0,True
2024-11-28 20:50:09.197000+00:00,966.2499999999995,3.0,494.3900000000003,2.0,True
2024-11-28 20:50:09.536000+00:00,1046.58,3.0,511.6400000000003,2.0,True
2024-11-28 20:50:09.667000+00:00,1046.58,3.0,511.6400000000003,2.0,True
2024-11-28 20:50:10.109000+00:00,1026.58,3.0,459.8000000000002,2.0,True
2024-11-28 20:50:10.571000+00:00,976.5799999999999,3.0,468.77999999999975,2.0,True
2024-11-28 20:50:11.049000+00:00,1031.5699999999997,3.0,408.4899999999998,2.0,True
2024-11-28 20:50:11.555000+00:00,1304.25,4.0,408.4899999999998,1.0,True
2024-11-28 20:50:12.059000+00:00,1382.3500000000004,4.0,358.9499999999998,2.0,True
2024-11-28 20:50:12.529000+00:00,1391.75,5.0,335.90999999999985,2.0,True
2024-11-28 20:50:13.002000+00:00,1545.0900000000001,6.0,312.8699999999999,2.0,True
2024-11-28 20:50:13.485000+00:00,1088.3900000000003,5.0,312.8699999999999,2.0,True
2024-11-28 20:50:13.899000+00:00,1143.3900000000003,5.0,284.07000000000016,2.0,True
2024-11-28 20:50:14.310000+00:00,1110.3900000000003,5.0,284.07000000000016,2.0,True
2024-11-28 20:50:15.206000+00:00,1230.3900000000003,4.0,239.77999999999997,1.0,True
2024-11-28 20:50:15.737000+00:00,1230.3900000000003,4.0,187.94,1.0,True
2024-11-28 20:50:16.325000+00:00,1231.8900000000003,4.0,248.18000000000018,1.0,True
2024-11-28 20:50:16.710000+00:00,1231.8900000000003,4.0,239.82000000000016,1.0,True
2024-11-28 20:50:17.020000+00:00,1231.8900000000003,4.0,239.82000000000016,1.0,True
2024-11-28 20:50:17.203000+00:00,1231.8900000000003,4.0,209.15999999999985,1.0,True
2024-11-28 20:50:17.673000+00:00,1231.8900000000003,4.0,199.94999999999982,1.0,True
2024-11-28 20:50:18.137000+00:00,1352.8900000000003,5.0,267.7919999999997,1.0,True
2024-11-28 20:50:18.515000+00:00,1267.8900000000003,5.0,267.7919999999997,1.0,True
2024-11-28 20:50:19.322000+00:00,968.3299999999999,4.0,250.5419999999997,1.0,True
2024-11-28 20:50:20.133000+00:00,968.3299999999999,4.0,250.5419999999997,1.0,True
2024-11-28 20:50:21.214000+00:00,913.3400000000001,4.0,239.88199999999983,1.0,True
2024-11-28 20:50:22.875000+00:00,337.5,1.0,239.88199999999983,0.0,False
2024-11-28 20:50:28.414000+00:00,75.0,0.0,66.40000000000009,0.0,False
2024-11-28 20:50:41.076000+00:00,666.5100000000002,1.0,90.0509999999997,2.0,False
2024-11-28 20:50:43.029000+00:00,666.5100000000002,1.0,98.87099999999987,2.0,True
2024-11-28 20:50:43.502000+00:00,666.5100000000002,1.0,98.87099999999987,2.0,True
2024-11-28 20:50:43.948000+00:00,666.5100000000002,1.0,98.87099999999987,2.0,True
2024-11-28 20:50:44.528000+00:00,716.5100000000002,1.0,98.87099999999987,2.0,True
2024-11-28 20:50:45.310000+00:00,716.5100000000002,1.0,98.87099999999987,2.0,True
2024-11-28 20:50:45.926000+00:00,791.5100000000002,1.0,98.87099999999987,2.0,True
2024-11-28 20:50:46.325000+00:00,655.5499999999997,1.0,49.63999999999987,2.0,True
2024-11-28 20:50:49.519000+00:00,478.0599999999995,3.0,72.48000000000002,1.0,True
2024-11-28 20:50:50.055000+00:00,478.0599999999995,3.0,152.6199999999999,1.0,True
2024-11-28 20:50:50.577000+00:00,641.8199999999997,3.0,152.6199999999999,1.0,True
2024-11-28 20:50:50.985000+00:00,672.8799999999997,3.0,160.8499999999999,1.0,True
2024-11-28 20:50:51.232000+00:00,672.8799999999997,3.0,160.8499999999999,1.0,True
2024-11-28 20:50:51.706000+00:00,699.4699999999998,3.0,152.02999999999975,1.0,True
2024-11-28 20:50:52.926000+00:00,875.7200000000007,3.0,243.42000000000007,1.0,True
2024-11-28 20:50:53.426000+00:00,930.7200000000007,3.0,243.42000000000007,1.0,True
2024-11-28 20:50:53.901000+00:00,1414.5600000000009,5.0,243.42000000000007,1.0,True
2024-11-28 20:50:54.889000+00:00,1364.5600000000009,5.0,326.1800000000003,2.0,True
2024-11-28 20:50:55.350000+00:00,1477.8400000000006,5.0,326.1800000000003,2.0,True
2024-11-28 20:50:55.804000+00:00,1412.8400000000006,5.0,326.1800000000003,2.0,True
2024-11-28 20:50:56.408000+00:00,1476.2400000000007,6.0,326.1800000000003,1.0,True
2024-11-28 20:50:57.048000+00:00,1605.4400000000005,7.0,376.3900000000003,1.0,True
2024-11-28 20:50:57.575000+00:00,1605.4400000000005,7.0,435.4300000000003,1.0,True
2024-11-28 20:50:58.048000+00:00,1605.4400000000005,7.0,431.59000000000015,1.0,True
2024-11-28 20:50:58.593000+00:00,1515.8800000000006,5.0,464.89700000000016,1.0,True
2024-11-28 20:50:59.036000+00:00,1662.1200000000008,4.0,464.89700000000016,1.0,True
2024-11-28 20:50:59.610000+00:00,1662.1200000000008,4.0,464.89700000000016,1.0,True
2024-11-28 20:50:59.965000+00:00,1662.1200000000008,4.0,351.6170000000004,1.0,True
2024-11-28 20:51:00.416000+00:00,1436.8600000000006,4.0,391.1269999999997,1.0,True
2024-11-28 20:51:00.875000+00:00,1405.8000000000006,4.0,375.21699999999987,1.0,True
2024-11-28 20:51:01.355000+00:00,1575.8000000000006,4.0,393.67899999999986,1.0,True
2024-11-28 20:51:01.843000+00:00,1569.2100000000005,4.0,393.67899999999986,1.0,True
2024-11-28 20:51:02.323000+00:00,1761.0000000000005,4.0,302.28899999999953,1.0,True
2024-11-28 20:51:03.270000+00:00,1630.9999999999995,4.0,302.28899999999953,1.0,True
2024-11-28 20:51:03.910000+00:00,1209.6599999999994,3.0,610.4529999999994,1.0,True
2024-11-28 20:51:05.126000+00:00,1096.3799999999997,3.0,527.6929999999992,0.0,True
2024-11-28 20:51:05.980000+00:00,973.94,2.0,527.6929999999992,0.0,True
2024-11-28 20:51:06.372000+00:00,923.94,2.0,527.6929999999992,0.0,True
2024-11-28 20:51:07.017000+00:00,765.94,1.0,477.48299999999915,0.0,True
2024-11-28 20:51:08.476000+00:00,765.94,1.0,366.13599999999917,0.0,True
2024-11-28 20:51:24.442000+00:00,556.2799999999997,4.0,51.840000000000146,1.0,True
2024-11-28 20:51:24.855000+00:00,597.8000000000002,4.0,51.840000000000146,1.0,True
2024-11-28 20:51:25.330000+00:00,648.3199999999997,4.0,51.840000000000146,1.0,True
2024-11-28 20:51:26.346000+00:00,648.3199999999997,4.0,72.96000000000004,1.0,True
2024-11-28 20:51:26.796000+00:00,648.3199999999997,4.0,100.80000000000018,1.0,True
2024-11-28 20:51:29.014000+00:00,810.8199999999997,5.0,142.3699999999999,2.0,True
2024-11-28 20:51:29.492000+00:00,550.21,3.0,142.3699999999999,1.0,True
2024-11-28 20:51:29.700000+00:00,550.21,3.0,142.3699999999999,1.0,True
2024-11-28 20:51:29.943000+00:00,392.74000000000024,1.0,142.3699999999999,1.0,True
2024-11-28 20:51:30.153000+00:00,392.74000000000024,1.0,142.3699999999999,1.0,True
2024-11-28 20:51:31.034000+00:00,500.53999999999996,1.0,142.3699999999999,1.0,True
2024-11-28 20:51:31.532000+00:00,575.54,1.0,142.3699999999999,1.0,True
2024-11-28 20:51:31.923000+00:00,564.54,1.0,142.3699999999999,1.0,True
2024-11-28 20:51:35.218000+00:00,716.0,2.0,90.52999999999975,2.0,True
2024-11-28 20:51:36.144000+00:00,892.5999999999999,2.0,231.40999999999985,2.0,True
2024-11-28 20:51:37.947000+00:00,969.0999999999999,2.0,162.0,2.0,True
2024-11-28 20:51:38.483000+00:00,1081.6,2.0,162.0,2.0,True
2024-11-28 20:51:39.415000+00:00,1307.1,2.0,202.51300000000003,2.0,True
2024-11-28 20:51:39.868000+00:00,1307.1,2.0,227.12800000000004,2.0,True
2024-11-28 20:51:40.358000+00:00,1177.1,2.0,264.05100000000004,2.0,True
2024-11-28 20:51:40.801000+00:00,1177.1,2.0,288.66700000000003,2.0,True
2024-11-28 20:51:41.369000+00:00,1047.1,2.0,297.89700000000005,2.0,True
2024-11-28 20:51:42.157000+00:00,1047.1,2.0,297.89700000000005,2.0,True
2024-11-28 20:51:43.151000+00:00,907.0999999999999,1.0,297.89700000000005,2.0,True
2024-11-28 20:51:43.689000+00:00,814.5999999999999,1.0,297.89700000000005,1.0,True
2024-11-28 20:51:44.067000+00:00,814.5999999999999,1.0,297.89700000000005,1.0,True
2024-11-28 20:51:44.501000+00:00,809.5999999999999,1.0,297.89700000000005,1.0,True
2024-11-28 20:51:44.978000+00:00,803.5999999999999,1.0,331.3570000000001,1.0,True
2024-11-28 20:51:45.462000+00:00,816.0999999999999,1.0,341.727,1.0,True
2024-11-28 20:51:46.019000+00:00,704.5,1.0,214.9870000000002,1.0,True
2024-11-28 20:51:49.258000+00:00,235.54999999999927,0.0,278.7340000000004,0.0,True
2024-11-28 20:51:49.804000+00:00,235.54999999999927,0.0,264.4790000000005,0.0,True
2024-11-28 20:51:50.174000+00:00,279.2999999999993,0.0,227.5560000000005,0.0,True
2024-11-28 20:51:50.389000+00:00,361.49999999999955,0.0,227.5560000000005,1.0,True
2024-11-28 20:51:50.714000+00:00,361.49999999999955,0.0,202.9400000000005,1.0,True
2024-11-28 20:51:51.244000+00:00,361.99999999999955,1.0,193.7100000000005,1.0,True
2024-11-28 20:51:51.686000+00:00,501.49999999999955,1.0,356.2100000000005,1.0,True
2024-11-28 20:51:52.211000+00:00,826.4999999999995,2.0,360.97000000000025,1.0,True
2024-11-28 20:51:52.655000+00:00,888.0899999999997,2.0,387.25,2.0,True
2024-11-28 20:51:53.083000+00:00,888.0899999999997,2.0,393.0100000000002,2.0,True
2024-11-28 20:51:53.557000+00:00,1073.5799999999995,4.0,393.0100000000002,2.0,True
2024-11-28 20:51:54.084000+00:00,1073.5799999999995,4.0,393.0100000000002,2.0,True
2024-11-28 20:51:54.551000+00:00,1073.5799999999995,5.0,492.97000000000025,2.0,True
2024-11-28 20:51:54.913000+00:00,1041.5799999999995,6.0,549.5100000000002,2.0,True
2024-11-28 20:51:55.327000+00:00,986.5799999999995,6.0,549.5100000000002,2.0,True
2024-11-28 20:51:55.848000+00:00,971.5799999999995,6.0,503.8800000000001,2.0,True
2024-11-28 20:51:56.442000+00:00,976.5799999999995,6.0,521.1599999999999,2.0,True
2024-11-28 20:51:56.871000+00:00,883.5300000000002,6.0,521.1599999999999,2.0,True
2024-11-28 20:51:57.212000+00:00,958.5300000000002,6.0,475.3199999999997,2.0,True
2024-11-28 20:51:57.439000+00:00,958.5300000000002,6.0,475.3199999999997,2.0,True
2024-11-28 20:51:57.859000+00:00,958.5300000000002,6.0,465.37999999999965,2.0,True
2024-11-28 20:51:58.444000+00:00,967.1799999999998,6.0,449.39999999999964,2.0,True
2024-11-28 20:51:59.194000+00:00,986.0700000000002,6.0,422.89999999999964,2.0,True
2024-11-28 20:51:59.624000+00:00,986.0700000000002,6.0,412.5399999999995,2.0,True
2024-11-28 20:52:00.141000+00:00,942.3200000000002,6.0,412.5399999999995,2.0,True
2024-11-28 20:52:01.167000+00:00,859.6199999999999,5.0,412.5399999999995,1.0,True
2024-11-28 20:52:01.579000+00:00,720.1199999999999,5.0,250.0399999999995,1.0,True
2024-11-28 20:52:02.100000+00:00,428.71999999999935,4.0,245.27999999999975,1.0,True
2024-11-28 20:52:02.891000+00:00,703.2299999999996,5.0,213.23999999999978,0.0,True
2024-11-28 20:52:03.669000+00:00,731.1200000000008,4.0,213.23999999999978,0.0,True
2024-11-28 20:52:03.897000+00:00,731.1200000000008,4.0,213.23999999999978,0.0,True
2024-11-28 20:52:04.811000+00:00,899.9900000000007,4.0,23.279999999999745,0.0,True
2024-11-28 20:52:05.277000+00:00,892.4900000000007,4.0,23.279999999999745,0.0,True
2024-11-28 20:52:06.697000+00:00,1062.4900000000007,7.0,179.60000000000036,0.0,True
2024-11-28 20:52:07.185000+00:00,987.4900000000007,7.0,173.60000000000036,0.0,True
2024-11-28 20:52:07.597000+00:00,987.4900000000007,7.0,173.60000000000036,0.0,True
2024-11-28 20:52:08.081000+00:00,978.840000000001,7.0,173.60000000000036,0.0,True
2024-11-28 20:52:08.963000+00:00,959.9500000000007,7.0,173.60000000000036,0.0,True
2024-11-28 20:52:10.395000+00:00,959.9500000000007,7.0,173.60000000000036,0.0,True
2024-11-28 20:52:11.021000+00:00,959.9500000000007,7.0,173.60000000000036,0.0,True
2024-11-28 20:52:30.674000+00:00,985.260000000002,3.0,12.480000000000018,3.0,True
2024-11-28 20:52:31.248000+00:00,985.260000000002,3.0,132.62999999999965,3.0,True
2024-11-28 20:52:31.629000+00:00,985.260000000002,3.0,132.62999999999965,3.0,True
2024-11-28 20:52:32.107000+00:00,985.260000000002,3.0,168.4699999999998,3.0,True
2024-11-28 20:52:32.563000+00:00,985.260000000002,3.0,168.4699999999998,3.0,True
2024-11-28 20:52:33.040000+00:00,1185.260000000002,3.0,228.54999999999973,3.0,True
2024-11-28 20:52:33.551000+00:00,1185.260000000002,3.0,247.75,4.0,True
2024-11-28 20:52:34.136000+00:00,1312.760000000002,3.0,247.75,4.0,True
2024-11-28 20:52:34.588000+00:00,1312.760000000002,3.0,247.75,4.0,True
2024-11-28 20:52:35.304000+00:00,1312.760000000002,3.0,318.5499999999997,4.0,True
2024-11-28 20:52:36+00:00,1431.63,2.0,318.5499999999997,5.0,True
2024-11-28 20:52:36.846000+00:00,1260.630000000001,1.0,318.5499999999997,4.0,True
2024-11-28 20:52:37.680000+00:00,1073.130000000001,1.0,306.0699999999997,3.0,True
2024-11-28 20:52:38.106000+00:00,859.420000000001,1.0,306.0699999999997,2.0,True
2024-11-28 20:52:39.054000+00:00,803.420000000001,1.0,306.0699999999997,2.0,True
2024-11-28 20:52:39.681000+00:00,721.3600000000006,1.0,306.0699999999997,2.0,True
2024-11-28 20:52:40.557000+00:00,894.5,2.0,306.0699999999997,2.0,True
2024-11-28 20:52:41.669000+00:00,894.5,2.0,185.92000000000007,2.0,True
2024-11-28 20:52:45.197000+00:00,686.2999999999993,3.0,0.0,2.0,True
