player_name,is_local,hero_name,hero_role,team,kills,deaths,damage,assists,healed,mitigated,battlenet_tag,is_teammate,timestamp,roster_key,kills_delta,deaths_delta,damage_delta,healed_delta,mitigated_delta,fight_id
SUKI,False,REAPER,DAMAGE,0,14.0,9.0,5940.26,0.0,1145.79,0.0,suki#21913,False,2024-11-28 20:31:08.807000+00:00,roster_3,2.0,0.0,136.39000000000033,11.240000000000009,0.0,28
SUKI,False,REAPER,DAMAGE,0,14.0,9.0,5978.06,0.0,1145.79,0.0,suki#21913,False,2024-11-28 20:31:09.279000+00:00,roster_3,0.0,0.0,37.80000000000018,0.0,0.0,28
SUKI,False,REAPER,DAMAGE,0,14.0,10.0,6121.91,0.0,1188.95,0.0,suki#21913,False,2024-11-28 20:31:11.973000+00:00,roster_3,0.0,1.0,143.84999999999945,43.16000000000008,0.0,28
SUKI,False,REAPER,DAMAGE,0,14.0,10.0,6167.81,0.0,1188.95,0.0,suki#21913,False,2024-11-28 20:31:34.682000+00:00,roster_3,0.0,0.0,45.900000000000546,0.0,0.0,29
SUKI,False,REAPER,DAMAGE,0,14.0,10.0,6211.01,0.0,1188.95,0.0,suki#21913,False,2024-11-28 20:31:36.100000+00:00,roster_3,0.0,0.0,43.19999999999982,0.0,0.0,29
SUKI,False,REAPER,DAMAGE,0,14.0,10.0,6251.04,0.0,1188.95,0.0,suki#21913,False,2024-11-28 20:31:36.586000+00:00,roster_3,0.0,0.0,40.029999999999745,0.0,0.0,29
SUKI,False,REAPER,DAMAGE,0,15.0,10.0,6419.78,0.0,1215.14,0.0,suki#21913,False,2024-11-28 20:31:44.757000+00:00,roster_3,1.0,0.0,168.73999999999978,26.190000000000055,0.0,29
SUKI,False,REAPER,DAMAGE,0,15.0,10.0,6578.44,0.0,1262.74,0.0,suki#21913,False,2024-11-28 20:31:53.435000+00:00,roster_3,0.0,0.0,158.65999999999985,47.59999999999991,0.0,29
SUKI,False,REAPER,DAMAGE,0,16.0,10.0,6780.3,0.0,1314.74,0.0,suki#21913,False,2024-11-28 20:32:25.380000+00:00,roster_3,1.0,0.0,201.86000000000058,52.0,0.0,29
SUKI,False,REAPER,DAMAGE,0,16.0,10.0,6817.25,0.0,1322.78,0.0,suki#21913,False,2024-11-28 20:32:30.132000+00:00,roster_3,0.0,0.0,36.94999999999982,8.039999999999964,0.0,29
SUKI,False,REAPER,DAMAGE,0,16.0,10.0,6887.45,0.0,1343.84,0.0,suki#21913,False,2024-11-28 20:32:31.484000+00:00,roster_3,0.0,0.0,70.19999999999982,21.059999999999945,0.0,29
SUKI,False,REAPER,DAMAGE,0,16.0,11.0,6930.65,0.0,1356.8,0.0,suki#21913,False,2024-11-28 20:32:33.560000+00:00,roster_3,0.0,1.0,43.19999999999982,12.960000000000036,0.0,29
SUKI,False,REAPER,DAMAGE,0,16.0,11.0,6934.86,0.0,1358.06,0.0,suki#21913,False,2024-11-28 20:33:00.615000+00:00,roster_3,0.0,0.0,4.210000000000036,1.259999999999991,0.0,29
SUKI,False,REAPER,DAMAGE,0,16.0,12.0,7065.24,0.0,1397.17,0.0,suki#21913,False,2024-11-28 20:33:02.604000+00:00,roster_3,0.0,1.0,130.3800000000001,39.11000000000013,0.0,29
SUKI,False,REAPER,DAMAGE,0,16.0,12.0,7081.44,0.0,1402.04,0.0,suki#21913,False,2024-11-28 20:33:26.007000+00:00,roster_3,0.0,0.0,16.199999999999818,4.869999999999891,0.0,29
SUKI,False,REAPER,DAMAGE,0,16.0,12.0,7091.21,0.0,1404.97,0.0,suki#21913,False,2024-11-28 20:33:26.463000+00:00,roster_3,0.0,0.0,9.770000000000437,2.9300000000000637,0.0,29
SUKI,False,REAPER,DAMAGE,0,16.0,12.0,7134.41,0.0,1417.93,0.0,suki#21913,False,2024-11-28 20:33:26.941000+00:00,roster_3,0.0,0.0,43.19999999999982,12.960000000000036,0.0,29
SUKI,False,REAPER,DAMAGE,0,17.0,12.0,7309.41,0.0,1470.43,0.0,suki#21913,False,2024-11-28 20:33:28.367000+00:00,roster_3,1.0,0.0,175.0,52.5,0.0,29
SUKI,False,REAPER,DAMAGE,0,17.0,12.0,7314.48,0.0,1471.95,0.0,suki#21913,False,2024-11-28 20:33:31.647000+00:00,roster_3,0.0,0.0,5.069999999999709,1.5199999999999818,0.0,29
SUKI,False,REAPER,DAMAGE,0,17.0,12.0,7318.96,0.0,1473.29,0.0,suki#21913,False,2024-11-28 20:33:33.056000+00:00,roster_3,0.0,0.0,4.480000000000473,1.3399999999999181,0.0,29
SUKI,False,REAPER,DAMAGE,0,17.0,12.0,7347.56,0.0,1481.87,0.0,suki#21913,False,2024-11-28 20:33:33.520000+00:00,roster_3,0.0,0.0,28.600000000000364,8.579999999999927,0.0,29
SUKI,False,REAPER,DAMAGE,0,18.0,12.0,7347.56,0.0,1481.87,0.0,suki#21913,False,2024-11-28 20:33:37.789000+00:00,roster_3,1.0,0.0,0.0,0.0,0.0,29
SUKI,False,REAPER,DAMAGE,0,18.0,12.0,7354.63,0.0,1481.87,0.0,suki#21913,False,2024-11-28 20:33:45.268000+00:00,roster_3,0.0,0.0,7.069999999999709,0.0,0.0,29
SUKI,False,REAPER,DAMAGE,0,18.0,12.0,7359.35,0.0,1481.87,0.0,suki#21913,False,2024-11-28 20:33:45.736000+00:00,roster_3,0.0,0.0,4.720000000000255,0.0,0.0,29
SUKI,False,REAPER,DAMAGE,0,18.0,12.0,7375.24,0.0,1481.87,0.0,suki#21913,False,2024-11-28 20:33:46.204000+00:00,roster_3,0.0,0.0,15.889999999999418,0.0,0.0,29
SUKI,False,REAPER,DAMAGE,0,18.0,12.0,7378.48,0.0,1481.87,0.0,suki#21913,False,2024-11-28 20:33:48.091000+00:00,roster_3,0.0,0.0,3.2399999999997817,0.0,0.0,29
SUKI,False,REAPER,DAMAGE,0,18.0,12.0,7386.58,0.0,1481.87,0.0,suki#21913,False,2024-11-28 20:33:48.562000+00:00,roster_3,0.0,0.0,8.100000000000364,0.0,0.0,29
SUKI,False,REAPER,DAMAGE,0,18.0,12.0,7411.17,0.0,1489.25,0.0,suki#21913,False,2024-11-28 20:33:49.967000+00:00,roster_3,0.0,0.0,24.590000000000146,7.380000000000109,0.0,29
SUKI,False,REAPER,DAMAGE,0,18.0,12.0,7458.36,0.0,1503.41,0.0,suki#21913,False,2024-11-28 20:33:53.266000+00:00,roster_3,0.0,0.0,47.1899999999996,14.160000000000082,0.0,29
SUKI,False,REAPER,DAMAGE,0,19.0,12.0,7507.12,0.0,1518.04,0.0,suki#21913,False,2024-11-28 20:33:54.208000+00:00,roster_3,1.0,0.0,48.76000000000022,14.629999999999882,0.0,29
SUKI,False,REAPER,DAMAGE,0,19.0,13.0,7512.52,0.0,1519.66,0.0,suki#21913,False,2024-11-28 20:33:55.070000+00:00,roster_3,0.0,1.0,5.400000000000546,1.6200000000001182,0.0,29
SUKI,False,REAPER,DAMAGE,0,21.0,13.0,7695.5,0.0,1519.66,0.0,suki#21913,False,2024-11-28 20:34:38.380000+00:00,roster_3,2.0,0.0,182.97999999999956,0.0,0.0,30
SUKI,False,REAPER,DAMAGE,0,21.0,13.0,7699.55,0.0,1519.66,0.0,suki#21913,False,2024-11-28 20:34:38.850000+00:00,roster_3,0.0,0.0,4.050000000000182,0.0,0.0,30
SUKI,False,REAPER,DAMAGE,0,21.0,13.0,7702.79,0.0,1519.66,0.0,suki#21913,False,2024-11-28 20:34:39.803000+00:00,roster_3,0.0,0.0,3.2399999999997817,0.0,0.0,30
SUKI,False,REAPER,DAMAGE,0,21.0,13.0,7789.96,0.0,1545.81,0.0,suki#21913,False,2024-11-28 20:35:00.464000+00:00,roster_3,0.0,0.0,87.17000000000007,26.149999999999864,0.0,30
SUKI,False,REAPER,DAMAGE,0,21.0,13.0,7818.73,0.0,1552.02,0.0,suki#21913,False,2024-11-28 20:35:01.029000+00:00,roster_3,0.0,0.0,28.769999999999527,6.210000000000036,0.0,30
SUKI,False,REAPER,DAMAGE,0,22.0,13.0,8086.39,0.0,1552.02,0.0,suki#21913,False,2024-11-28 20:35:10.038000+00:00,roster_3,1.0,0.0,267.66000000000076,0.0,0.0,30
SUKI,False,REAPER,DAMAGE,0,24.0,13.0,8234.77,0.0,1552.02,0.0,suki#21913,False,2024-11-28 20:35:38.072000+00:00,roster_3,2.0,0.0,148.3800000000001,0.0,0.0,31
SUKI,False,REAPER,DAMAGE,0,24.0,13.0,8280.67,0.0,1565.79,0.0,suki#21913,False,2024-11-28 20:35:43.707000+00:00,roster_3,0.0,0.0,45.899999999999636,13.769999999999982,0.0,31
SUKI,False,REAPER,DAMAGE,0,27.0,13.0,9117.86,0.0,1712.74,0.0,suki#21913,False,2024-11-28 20:36:48.692000+00:00,roster_3,3.0,0.0,837.1900000000005,146.95000000000005,0.0,32
SUKI,False,REAPER,DAMAGE,0,29.0,13.0,9143.23,0.0,1712.74,0.0,suki#21913,False,2024-11-28 20:37:11.126000+00:00,roster_3,2.0,0.0,25.36999999999898,0.0,0.0,33
SUKI,False,REAPER,DAMAGE,0,29.0,13.0,9330.3,0.0,1727.84,0.0,suki#21913,False,2024-11-28 20:37:23.049000+00:00,roster_3,0.0,0.0,187.0699999999997,15.099999999999909,0.0,33
SUKI,False,REAPER,DAMAGE,0,29.0,14.0,9420.24,0.0,1754.82,0.0,suki#21913,False,2024-11-28 20:37:33.912000+00:00,roster_3,0.0,1.0,89.94000000000051,26.980000000000018,0.0,33
SUKI,False,REAPER,DAMAGE,0,29.0,15.0,9522.26,0.0,1784.46,0.0,suki#21913,False,2024-11-28 20:38:53.118000+00:00,roster_3,0.0,1.0,102.02000000000044,29.6400000000001,0.0,34
SUKI,False,REAPER,DAMAGE,0,29.0,15.0,9592.11,0.0,1797.31,0.0,suki#21913,False,2024-11-28 20:38:58.288000+00:00,roster_3,0.0,0.0,69.85000000000036,12.849999999999909,0.0,34
SUKI,False,REAPER,DAMAGE,0,29.0,15.0,10012.9,0.0,1869.54,0.0,suki#21913,False,2024-11-28 20:39:17.425000+00:00,roster_3,0.0,0.0,420.78999999999905,72.23000000000002,0.0,34
RAZ,False,WIDOWMAKER,DAMAGE,1,0.0,0.0,177.92,0.0,0.0,0.0,Raz#22595,True,2024-11-28 20:43:11.455000+00:00,roster_3,0.0,0.0,177.92,0.0,0.0,38
RAZ,False,WIDOWMAKER,DAMAGE,1,0.0,1.0,222.08,0.0,0.0,0.0,Raz#22595,True,2024-11-28 20:43:20.348000+00:00,roster_3,0.0,1.0,44.160000000000025,0.0,0.0,38
RAZ,False,WIDOWMAKER,DAMAGE,1,0.0,1.0,228.08,0.0,0.0,0.0,Raz#22595,True,2024-11-28 20:44:07.277000+00:00,roster_3,0.0,0.0,6.0,0.0,0.0,38
RAZ,False,WIDOWMAKER,DAMAGE,1,0.0,2.0,356.48,0.0,0.0,0.0,Raz#22595,True,2024-11-28 20:44:08.188000+00:00,roster_3,0.0,1.0,128.4,0.0,0.0,38
RAZ,False,MEI,DAMAGE,1,0.0,2.0,466.98,0.0,0.0,0.0,Raz#22595,True,2024-11-28 20:44:39.656000+00:00,roster_3,0.0,0.0,110.5,0.0,0.0,38
RAZ,False,MEI,DAMAGE,1,0.0,2.0,577.48,0.0,0.0,0.0,Raz#22595,True,2024-11-28 20:44:40.585000+00:00,roster_3,0.0,0.0,110.5,0.0,0.0,38
RAZ,False,MEI,DAMAGE,1,0.0,2.0,798.48,0.0,0.0,0.0,Raz#22595,True,2024-11-28 20:44:43.421000+00:00,roster_3,0.0,0.0,221.0,0.0,0.0,38
RAZ,False,MEI,DAMAGE,1,1.0,2.0,942.891,0.0,40.0,82.5,Raz#22595,True,2024-11-28 20:44:53.747000+00:00,roster_3,1.0,0.0,144.41099999999994,40.0,82.5,38
RAZ,False,MEI,DAMAGE,1,1.0,2.0,1105.89,0.0,40.0,142.5,Raz#22595,True,2024-11-28 20:44:58.927000+00:00,roster_3,0.0,0.0,162.99900000000014,0.0,60.0,38
RAZ,False,MEI,DAMAGE,1,1.0,2.0,1205.14,0.0,40.0,142.5,Raz#22595,True,2024-11-28 20:45:06.967000+00:00,roster_3,0.0,0.0,99.25,0.0,0.0,38
RAZ,False,MEI,DAMAGE,1,1.0,2.0,1302.91,0.0,40.0,404.133,Raz#22595,True,2024-11-28 20:45:12.107000+00:00,roster_3,0.0,0.0,97.76999999999998,0.0,261.633,38
RAZ,False,MEI,DAMAGE,1,1.0,2.0,1413.41,0.0,40.0,434.508,Raz#22595,True,2024-11-28 20:45:15.063000+00:00,roster_3,0.0,0.0,110.5,0.0,30.375,38
RAZ,False,MEI,DAMAGE,1,2.0,3.0,1523.41,0.0,40.0,519.508,Raz#22595,True,2024-11-28 20:45:28.079000+00:00,roster_3,1.0,1.0,110.0,0.0,85.00000000000006,38
RAZ,False,MEI,DAMAGE,1,2.0,4.0,1603.41,0.0,168.496,812.508,Raz#22595,True,2024-11-28 20:45:49.437000+00:00,roster_3,0.0,1.0,80.0,128.496,293.0,38
RAZ,False,MEI,DAMAGE,1,2.0,4.0,1628.41,0.0,263.881,812.508,Raz#22595,True,2024-11-28 20:46:06.647000+00:00,roster_3,0.0,0.0,25.0,95.38499999999996,0.0,38
RAZ,False,MEI,DAMAGE,1,2.0,4.0,1680.91,0.0,263.881,812.508,Raz#22595,True,2024-11-28 20:46:08.056000+00:00,roster_3,0.0,0.0,52.5,0.0,0.0,38
RAZ,False,MEI,DAMAGE,1,2.0,4.0,1700.91,0.0,263.881,812.508,Raz#22595,True,2024-11-28 20:46:08.515000+00:00,roster_3,0.0,0.0,20.0,0.0,0.0,38
RAZ,False,MEI,DAMAGE,1,2.0,6.0,1878.41,0.0,299.778,1025.98,Raz#22595,True,2024-11-28 20:47:45.744000+00:00,roster_3,0.0,2.0,177.5,35.89700000000005,213.47199999999998,38
RAZ,False,MEI,DAMAGE,1,3.0,6.0,2111.37,0.0,299.778,1025.98,Raz#22595,True,2024-11-28 20:47:50.470000+00:00,roster_3,1.0,0.0,232.9599999999998,0.0,0.0,38
RAZ,False,MEI,DAMAGE,1,3.0,6.0,2217.62,0.0,299.778,1025.98,Raz#22595,True,2024-11-28 20:47:58.924000+00:00,roster_3,0.0,0.0,106.25,0.0,0.0,38
RAZ,False,MEI,DAMAGE,1,3.0,6.0,2408.87,0.0,299.778,1025.98,Raz#22595,True,2024-11-28 20:48:03.842000+00:00,roster_3,0.0,0.0,191.25,0.0,0.0,38
RAZ,False,MEI,DAMAGE,1,4.0,6.0,2410.87,0.0,299.778,1025.98,Raz#22595,True,2024-11-28 20:48:05.061000+00:00,roster_3,1.0,0.0,2.0,0.0,0.0,38
RAZ,False,MEI,DAMAGE,1,4.0,6.0,2410.87,0.0,327.471,1025.98,Raz#22595,True,2024-11-28 20:48:07.863000+00:00,roster_3,0.0,0.0,0.0,27.692999999999984,0.0,38
RAZ,False,MEI,DAMAGE,1,4.0,6.0,2410.87,0.0,352.086,1025.98,Raz#22595,True,2024-11-28 20:48:08.315000+00:00,roster_3,0.0,0.0,0.0,24.61500000000001,0.0,38
RAZ,False,MEI,DAMAGE,1,4.0,6.0,2410.87,0.0,396.05,1025.98,Raz#22595,True,2024-11-28 20:48:09.343000+00:00,roster_3,0.0,0.0,0.0,43.964,0.0,38
RAZ,False,MEI,DAMAGE,1,4.0,6.0,2495.87,0.0,396.05,1025.98,Raz#22595,True,2024-11-28 20:48:12.126000+00:00,roster_3,0.0,0.0,85.0,0.0,0.0,38
RAZ,False,MEI,DAMAGE,1,4.0,7.0,2750.87,0.0,396.05,1025.98,Raz#22595,True,2024-11-28 20:48:16.797000+00:00,roster_3,0.0,1.0,255.0,0.0,0.0,38
RAZ,False,MEI,DAMAGE,1,4.0,8.0,2784.47,0.0,396.05,1025.98,Raz#22595,True,2024-11-28 20:48:47.388000+00:00,roster_3,0.0,1.0,33.59999999999991,0.0,0.0,38
RAZ,False,MEI,DAMAGE,1,5.0,8.0,2799.83,1.0,396.05,1025.98,Raz#22595,True,2024-11-28 20:48:48.274000+00:00,roster_3,1.0,0.0,15.360000000000127,0.0,0.0,38
RAZ,False,MEI,DAMAGE,1,5.0,8.0,2994.83,1.0,396.05,1025.98,Raz#22595,True,2024-11-28 20:49:18.979000+00:00,roster_3,0.0,0.0,195.0,0.0,0.0,38
RAZ,False,MEI,DAMAGE,1,5.0,8.0,3034.83,1.0,396.05,1025.98,Raz#22595,True,2024-11-28 20:49:19.446000+00:00,roster_3,0.0,0.0,40.0,0.0,0.0,38
RAZ,False,MEI,DAMAGE,1,5.0,8.0,3039.83,1.0,396.05,1025.98,Raz#22595,True,2024-11-28 20:49:23.156000+00:00,roster_3,0.0,0.0,5.0,0.0,0.0,38
RAZ,False,MEI,DAMAGE,1,6.0,8.0,3074.83,2.0,411.434,1025.98,Raz#22595,True,2024-11-28 20:49:36.281000+00:00,roster_3,1.0,0.0,35.0,15.384000000000015,0.0,38
RAZ,False,MEI,DAMAGE,1,6.0,8.0,3119.83,2.0,411.434,1025.98,Raz#22595,True,2024-11-28 20:49:48.998000+00:00,roster_3,0.0,0.0,45.0,0.0,0.0,38
RAZ,False,MEI,DAMAGE,1,6.0,8.0,3164.83,2.0,411.434,1025.98,Raz#22595,True,2024-11-28 20:49:49.475000+00:00,roster_3,0.0,0.0,45.0,0.0,0.0,38
RAZ,False,MEI,DAMAGE,1,6.0,8.0,3174.83,2.0,411.434,1025.98,Raz#22595,True,2024-11-28 20:49:49.934000+00:00,roster_3,0.0,0.0,10.0,0.0,0.0,38
RAZ,False,MEI,DAMAGE,1,6.0,8.0,3259.83,2.0,411.434,1025.98,Raz#22595,True,2024-11-28 20:50:13.485000+00:00,roster_3,0.0,0.0,85.0,0.0,0.0,38
RAZ,False,SOMBRA,DAMAGE,1,6.0,9.0,3494.83,2.0,460.665,1278.48,Raz#22595,True,2024-11-28 20:50:41.076000+00:00,roster_3,0.0,1.0,235.0,49.230999999999995,252.5,39
RAZ,False,SOMBRA,DAMAGE,1,6.0,9.0,3715.23,2.0,460.665,1278.48,Raz#22595,True,2024-11-28 20:51:03.910000+00:00,roster_3,0.0,0.0,220.4000000000001,0.0,0.0,39
RAZ,False,SOMBRA,DAMAGE,1,6.0,9.0,3735.23,2.0,460.665,1278.48,Raz#22595,True,2024-11-28 20:51:06.372000+00:00,roster_3,0.0,0.0,20.0,0.0,0.0,39
RAZ,False,SOMBRA,DAMAGE,1,8.0,9.0,3892.7,3.0,460.665,1278.48,Raz#22595,True,2024-11-28 20:51:24.855000+00:00,roster_3,2.0,0.0,157.4699999999998,0.0,0.0,40
RAZ,False,SOMBRA,DAMAGE,1,8.0,9.0,3914.9,3.0,460.665,1278.48,Raz#22595,True,2024-11-28 20:51:25.330000+00:00,roster_3,0.0,0.0,22.200000000000273,0.0,0.0,40
RAZ,False,SOMBRA,DAMAGE,1,8.0,9.0,3970.9,3.0,460.665,1278.48,Raz#22595,True,2024-11-28 20:51:39.868000+00:00,roster_3,0.0,0.0,56.0,0.0,0.0,40
RAZ,False,SOMBRA,DAMAGE,1,8.0,9.0,4074.9,3.0,460.665,1278.48,Raz#22595,True,2024-11-28 20:51:41.369000+00:00,roster_3,0.0,0.0,104.0,0.0,0.0,40
RAZ,False,SOMBRA,DAMAGE,1,8.0,10.0,4157.1,3.0,460.665,1278.48,Raz#22595,True,2024-11-28 20:51:55.327000+00:00,roster_3,0.0,1.0,82.20000000000027,0.0,0.0,40
RAZ,False,SOMBRA,DAMAGE,1,9.0,10.0,4157.6,3.0,460.665,1278.48,Raz#22595,True,2024-11-28 20:51:55.848000+00:00,roster_3,1.0,0.0,0.5,0.0,0.0,40
RAZ,False,SOMBRA,DAMAGE,1,9.0,10.0,4166.25,3.0,460.665,1278.48,Raz#22595,True,2024-11-28 20:52:02.891000+00:00,roster_3,0.0,0.0,8.649999999999636,0.0,0.0,40
RAZ,False,SOMBRA,DAMAGE,1,9.0,10.0,4185.14,3.0,460.665,1278.48,Raz#22595,True,2024-11-28 20:52:03.669000+00:00,roster_3,0.0,0.0,18.890000000000327,0.0,0.0,40
RAZ,False,SOMBRA,DAMAGE,1,9.0,10.0,4218.74,3.0,460.665,1278.48,Raz#22595,True,2024-11-28 20:52:06.697000+00:00,roster_3,0.0,0.0,33.599999999999454,0.0,0.0,40
RAZ,False,SOMBRA,DAMAGE,1,9.0,10.0,4309.4,3.0,460.665,1278.48,Raz#22595,True,2024-11-28 20:52:07.597000+00:00,roster_3,0.0,0.0,90.65999999999985,0.0,0.0,40
RAZ,False,SOMBRA,DAMAGE,1,9.0,11.0,4523.11,3.0,460.665,1278.48,Raz#22595,True,2024-11-28 20:52:33.040000+00:00,roster_3,0.0,1.0,213.71000000000004,0.0,0.0,41
RAZ,False,SOMBRA,DAMAGE,1,9.0,11.0,4579.11,3.0,460.665,1278.48,Raz#22595,True,2024-11-28 20:52:33.551000+00:00,roster_3,0.0,0.0,56.0,0.0,0.0,41
RAZ,False,SOMBRA,DAMAGE,1,9.0,11.0,4582.31,3.0,460.665,1278.48,Raz#22595,True,2024-11-28 20:52:34.588000+00:00,roster_3,0.0,0.0,3.2000000000007276,0.0,0.0,41
RAZ,False,SOMBRA,DAMAGE,1,10.0,12.0,4701.61,4.0,460.665,1278.48,Raz#22595,True,2024-11-28 20:52:47.803000+00:00,roster_3,1.0,1.0,119.29999999999927,0.0,0.0,41
RAZ,False,SOMBRA,DAMAGE,1,12.0,12.0,4719.81,6.0,460.665,1278.48,Raz#22595,True,2024-11-28 20:53:38.789000+00:00,roster_3,2.0,0.0,18.200000000000728,0.0,0.0,42
RAZ,False,SOMBRA,DAMAGE,1,12.0,13.0,4775.81,6.0,460.665,1278.48,Raz#22595,True,2024-11-28 20:53:53.408000+00:00,roster_3,0.0,1.0,56.0,0.0,0.0,42
RAZ,False,SOMBRA,DAMAGE,1,13.0,13.0,4865.46,6.0,460.665,1278.48,Raz#22595,True,2024-11-28 20:54:00.390000+00:00,roster_3,1.0,0.0,89.64999999999964,0.0,0.0,42
JOE,False,LUCIO,SUPPORT,0,0.0,0.0,0.0,0.0,13.7728,0.0,Joe#210641,False,2024-11-28 19:16:09.625000+00:00,roster_4,0.0,0.0,0.0,7.6288,0.0,3
JOE,False,LUCIO,SUPPORT,0,0.0,0.0,0.0,0.0,17.408,0.0,Joe#210641,False,2024-11-28 19:16:10.573000+00:00,roster_4,0.0,0.0,0.0,3.635200000000001,0.0,3
JOE,False,LUCIO,SUPPORT,0,0.0,0.0,0.0,0.0,34.2528,0.0,Joe#210641,False,2024-11-28 19:16:11.049000+00:00,roster_4,0.0,0.0,0.0,16.8448,0.0,3
JOE,False,LUCIO,SUPPORT,0,0.0,0.0,0.0,0.0,45.056,0.0,Joe#210641,False,2024-11-28 19:16:11.513000+00:00,roster_4,0.0,0.0,0.0,10.803199999999997,0.0,3
JOE,False,LUCIO,SUPPORT,0,0.0,0.0,0.0,0.0,60.8256,0.0,Joe#210641,False,2024-11-28 19:16:11.986000+00:00,roster_4,0.0,0.0,0.0,15.769600000000004,0.0,3
JOE,False,LUCIO,SUPPORT,0,0.0,0.0,0.0,0.0,64.7936,0.0,Joe#210641,False,2024-11-28 19:16:12.473000+00:00,roster_4,0.0,0.0,0.0,3.9679999999999964,0.0,3
JOE,False,LUCIO,SUPPORT,0,0.0,0.0,0.0,0.0,68.1536,0.0,Joe#210641,False,2024-11-28 19:16:12.921000+00:00,roster_4,0.0,0.0,0.0,3.3599999999999994,0.0,3
JOE,False,LUCIO,SUPPORT,0,0.0,0.0,0.0,0.0,71.9936,0.0,Joe#210641,False,2024-11-28 19:16:13.377000+00:00,roster_4,0.0,0.0,0.0,3.8400000000000034,0.0,3
JOE,False,LUCIO,SUPPORT,0,0.0,0.0,0.0,0.0,77.7536,0.0,Joe#210641,False,2024-11-28 19:16:13.861000+00:00,roster_4,0.0,0.0,0.0,5.760000000000005,0.0,3
JOE,False,LUCIO,SUPPORT,0,0.0,0.0,0.0,0.0,81.5936,0.0,Joe#210641,False,2024-11-28 19:16:14.310000+00:00,roster_4,0.0,0.0,0.0,3.839999999999989,0.0,3
JOE,False,LUCIO,SUPPORT,0,0.0,0.0,0.0,0.0,90.4256,0.0,Joe#210641,False,2024-11-28 19:16:14.790000+00:00,roster_4,0.0,0.0,0.0,8.832000000000008,0.0,3
JOE,False,LUCIO,SUPPORT,0,0.0,0.0,0.0,0.0,100.154,0.0,Joe#210641,False,2024-11-28 19:16:15.236000+00:00,roster_4,0.0,0.0,0.0,9.728399999999993,0.0,3
JOE,False,LUCIO,SUPPORT,0,0.0,0.0,0.0,0.0,105.914,0.0,Joe#210641,False,2024-11-28 19:16:15.719000+00:00,roster_4,0.0,0.0,0.0,5.760000000000005,0.0,3
JOE,False,LUCIO,SUPPORT,0,0.0,0.0,0.0,0.0,112.314,0.0,Joe#210641,False,2024-11-28 19:16:18.069000+00:00,roster_4,0.0,0.0,0.0,6.3999999999999915,0.0,3
JOE,False,LUCIO,SUPPORT,0,0.0,0.0,0.0,0.0,121.274,0.0,Joe#210641,False,2024-11-28 19:16:18.541000+00:00,roster_4,0.0,0.0,0.0,8.960000000000008,0.0,3
JOE,False,LUCIO,SUPPORT,0,0.0,0.0,44.0,0.0,121.274,0.0,Joe#210641,False,2024-11-28 19:16:19.008000+00:00,roster_4,0.0,0.0,44.0,0.0,0.0,3
JOE,False,LUCIO,SUPPORT,0,0.0,0.0,44.0,0.0,132.09,0.0,Joe#210641,False,2024-11-28 19:16:19.962000+00:00,roster_4,0.0,0.0,0.0,10.816000000000003,0.0,3
JOE,False,LUCIO,SUPPORT,0,0.0,0.0,44.0,0.0,154.554,0.0,Joe#210641,False,2024-11-28 19:16:20.432000+00:00,roster_4,0.0,0.0,0.0,22.464,0.0,3
JOE,False,LUCIO,SUPPORT,0,0.0,1.0,44.0,0.0,154.554,0.0,Joe#210641,False,2024-11-28 19:16:21.148000+00:00,roster_4,0.0,1.0,0.0,0.0,0.0,3
JOE,False,LUCIO,SUPPORT,0,0.0,1.0,66.0,0.0,156.09,0.0,Joe#210641,False,2024-11-28 19:16:34.155000+00:00,roster_4,0.0,0.0,22.0,1.5360000000000014,0.0,3
JOE,False,LUCIO,SUPPORT,0,0.0,1.0,66.0,0.0,165.306,0.0,Joe#210641,False,2024-11-28 19:16:34.617000+00:00,roster_4,0.0,0.0,0.0,9.216000000000008,0.0,3
JOE,False,LUCIO,SUPPORT,0,0.0,1.0,66.0,0.0,167.354,0.0,Joe#210641,False,2024-11-28 19:16:35.086000+00:00,roster_4,0.0,0.0,0.0,2.048000000000002,0.0,3
JOE,False,BRIGITTE,SUPPORT,0,0.0,1.0,66.0,0.0,211.554,0.0,Joe#210641,False,2024-11-28 19:16:51.025000+00:00,roster_4,0.0,0.0,0.0,44.19999999999999,0.0,3
JOE,False,BRIGITTE,SUPPORT,0,0.0,1.0,66.0,0.0,212.183,0.0,Joe#210641,False,2024-11-28 19:16:51.469000+00:00,roster_4,0.0,0.0,0.0,0.6289999999999907,0.0,3
JOE,False,BRIGITTE,SUPPORT,0,0.0,1.0,66.0,0.0,223.053,0.0,Joe#210641,False,2024-11-28 19:16:51.945000+00:00,roster_4,0.0,0.0,0.0,10.870000000000005,0.0,3
JOE,False,BRIGITTE,SUPPORT,0,0.0,1.0,66.0,0.0,254.193,0.0,Joe#210641,False,2024-11-28 19:16:57.632000+00:00,roster_4,0.0,0.0,0.0,31.140000000000015,0.0,3
JOE,False,BRIGITTE,SUPPORT,0,0.0,1.0,66.0,0.0,271.473,0.0,Joe#210641,False,2024-11-28 19:16:58.089000+00:00,roster_4,0.0,0.0,0.0,17.28,0.0,3
