timestamp,total_kills_delta,total_damage_delta,total_healed_delta,total_deaths_delta,is_fight
2024-11-28 19:29:02.906000+00:00,1.0,0.0,0.0,0.0,True
2024-11-28 19:29:02.981000+00:00,0.0,5.100000000000364,0.0,0.0,False
2024-11-28 19:29:03.434000+00:00,0.0,21.600000000000364,0.0,0.0,False
2024-11-28 19:29:03.852000+00:00,0.0,0.0,51.19999999999982,0.0,False
2024-11-28 19:29:03.914000+00:00,0.0,3.599999999998545,0.0,0.0,False
2024-11-28 19:29:04.309000+00:00,0.0,0.0,76.80000000000018,0.0,False
2024-11-28 19:29:04.460000+00:00,0.0,0.0,150.15999999999985,0.0,False
2024-11-28 19:29:04.787000+00:00,0.0,0.0,76.79999999999973,0.0,False
2024-11-28 19:29:04.929000+00:00,0.0,0.0,3.680000000000291,0.0,False
2024-11-28 19:29:05.257000+00:00,0.0,0.0,61.440000000000055,0.0,False
2024-11-28 19:29:05.388000+00:00,0.0,0.0,5.920000000000073,0.0,False
2024-11-28 19:29:05.864000+00:00,0.0,0.0,73.68000000000029,0.0,False
2024-11-28 19:29:06.328000+00:00,0.0,0.0,5.920000000000073,0.0,False
2024-11-28 19:29:06.741000+00:00,1.0,31.5600000000004,0.0,0.0,True
2024-11-28 19:29:06.804000+00:00,0.0,0.0,3.680000000000291,0.0,False
2024-11-28 19:29:07.194000+00:00,0.0,88.0,14.539999999999964,0.0,False
2024-11-28 19:29:07.266000+00:00,0.0,0.0,4.0,0.0,False
2024-11-28 19:29:07.625000+00:00,0.0,75.30000000000018,0.0,0.0,False
2024-11-28 19:29:07.681000+00:00,0.0,62.17000000000007,0.0,0.0,False
2024-11-28 19:29:07.773000+00:00,0.0,0.0,8.699999999998909,0.0,False
2024-11-28 19:29:08.122000+00:00,0.0,0.0,11.960000000000036,0.0,False
2024-11-28 19:29:08.185000+00:00,0.0,175.0,19.590000000000146,0.0,False
2024-11-28 19:29:08.234000+00:00,0.0,0.0,6.9100000000016735,0.0,False
2024-11-28 19:29:08.602000+00:00,0.0,0.0,2.259999999999309,0.0,False
2024-11-28 19:29:08.653000+00:00,0.0,50.0,8.829999999999927,0.0,False
2024-11-28 19:29:08.701000+00:00,0.0,0.0,6.469999999999345,0.0,False
2024-11-28 19:29:09.058000+00:00,0.0,0.0,9.3100000000004,0.0,False
2024-11-28 19:29:09.109000+00:00,0.0,0.0,14.210000000000036,0.0,False
2024-11-28 19:29:09.159000+00:00,0.0,68.80999999999995,40.0,0.0,False
2024-11-28 19:29:09.568000+00:00,0.0,0.0,25.769999999999527,0.0,False
2024-11-28 19:29:09.635000+00:00,0.0,0.0,70.0,0.0,False
2024-11-28 19:29:09.998000+00:00,0.0,22.0,12.040000000000873,0.0,False
2024-11-28 19:29:10.075000+00:00,0.0,85.0,101.53800000000001,0.0,False
2024-11-28 19:29:10.433000+00:00,0.0,5.0,0.0,0.0,False
2024-11-28 19:29:10.496000+00:00,0.0,0.0,15.609999999999673,0.0,False
2024-11-28 19:29:10.538000+00:00,0.0,0.0,3.076999999999998,0.0,False
2024-11-28 19:29:10.595000+00:00,0.0,0.0,27.31999999999971,0.0,False
2024-11-28 19:29:10.898000+00:00,0.0,100.0,0.0,0.0,False
2024-11-28 19:29:10.943000+00:00,0.0,50.0,49.86999999999989,0.0,False
2024-11-28 19:29:11.399000+00:00,0.0,175.0,0.0,0.0,False
2024-11-28 19:29:11.510000+00:00,0.0,25.0,0.0,0.0,False
2024-11-28 19:29:11.884000+00:00,0.0,50.0,0.0,0.0,False
2024-11-28 19:29:12.371000+00:00,0.0,0.0,72.32999999999993,0.0,False
2024-11-28 19:29:12.435000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 19:29:12.844000+00:00,0.0,0.0,12.289999999999964,0.0,False
2024-11-28 19:29:12.914000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 19:29:13.243000+00:00,0.0,29.0,0.0,0.0,False
2024-11-28 19:29:13.314000+00:00,0.0,0.0,12.289999999999964,0.0,False
2024-11-28 19:29:13.370000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 19:29:13.779000+00:00,0.0,0.0,14.840000000000146,0.0,False
2024-11-28 19:29:13.834000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 19:29:14.193000+00:00,0.0,62.5,0.0,0.0,False
2024-11-28 19:29:14.290000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 19:29:14.701000+00:00,0.0,0.0,29.960000000000036,0.0,False
2024-11-28 19:29:14.766000+00:00,0.0,0.0,20.159999999999854,0.0,False
2024-11-28 19:29:14.814000+00:00,0.0,0.0,207.57999999999993,0.0,False
2024-11-28 19:29:15.182000+00:00,0.0,0.0,11.300000000000182,0.0,False
2024-11-28 19:29:15.257000+00:00,0.0,0.0,7.680000000000291,0.0,False
2024-11-28 19:29:15.661000+00:00,0.0,0.0,9.210000000000036,0.0,False
2024-11-28 19:29:15.716000+00:00,0.0,0.0,53.840000000000146,0.0,False
2024-11-28 19:29:16.125000+00:00,0.0,0.0,6.149999999999636,0.0,False
2024-11-28 19:29:16.181000+00:00,0.0,0.0,3.75,0.0,False
2024-11-28 19:29:16.623000+00:00,0.0,0.0,2.569999999999709,0.0,False
2024-11-28 19:29:16.666000+00:00,0.0,0.0,2.380000000000109,0.0,False
2024-11-28 19:29:16.720000+00:00,0.0,4.959999999999127,0.0,0.0,False
2024-11-28 19:29:18.895000+00:00,0.0,69.79999999999927,0.0,0.0,False
2024-11-28 19:29:18.963000+00:00,0.0,22.0,3.0700000000006185,0.0,False
2024-11-28 19:29:19.445000+00:00,0.0,55.0,6.149999999999636,0.0,False
2024-11-28 19:29:19.496000+00:00,0.0,39.070000000000164,0.0,0.0,False
2024-11-28 19:29:19.869000+00:00,0.0,85.0,0.0,0.0,False
2024-11-28 19:29:19.932000+00:00,0.0,44.0,9.210000000000036,0.0,False
2024-11-28 19:29:20.402000+00:00,0.0,22.0,6.149999999999636,0.0,False
2024-11-28 19:29:20.783000+00:00,0.0,120.15999999999985,0.0,0.0,False
2024-11-28 19:29:20.853000+00:00,0.0,0.0,9.210000000000036,0.0,False
2024-11-28 19:29:21.355000+00:00,0.0,0.0,6.140000000000327,0.0,False
2024-11-28 19:29:21.825000+00:00,0.0,0.0,9.220000000000255,0.0,False
2024-11-28 19:29:21.866000+00:00,0.0,22.0,0.0,0.0,False
2024-11-28 19:29:22.194000+00:00,0.0,27.970000000000255,0.0,0.0,False
2024-11-28 19:29:22.277000+00:00,0.0,0.0,11.0,0.0,False
2024-11-28 19:29:22.320000+00:00,0.0,22.0,11.05999999999949,0.0,False
2024-11-28 19:29:22.676000+00:00,0.0,24.960000000000036,0.0,0.0,False
2024-11-28 19:29:22.783000+00:00,0.0,88.0,0.0,0.0,False
2024-11-28 19:29:23.240000+00:00,0.0,44.0,34.400000000000546,0.0,False
2024-11-28 19:29:23.715000+00:00,0.0,0.0,12.170000000000073,0.0,False
2024-11-28 19:29:24.193000+00:00,0.0,0.0,4.920000000000073,0.0,False
2024-11-28 19:29:24.604000+00:00,0.0,0.0,40.0,0.0,False
2024-11-28 19:29:24.654000+00:00,0.0,0.0,15.359999999999673,0.0,False
2024-11-28 19:29:24.701000+00:00,0.0,0.0,7.729999999999563,0.0,False
2024-11-28 19:29:25.033000+00:00,0.0,0.0,100.0,0.0,False
2024-11-28 19:29:25.102000+00:00,0.0,0.0,12.0,0.0,False
2024-11-28 19:29:25.522000+00:00,0.0,25.0,0.0,0.0,False
2024-11-28 19:29:25.567000+00:00,0.0,0.0,17.279999999999745,0.0,False
2024-11-28 19:29:25.620000+00:00,0.0,0.0,2.300000000000182,0.0,False
2024-11-28 19:29:25.975000+00:00,0.0,0.0,90.0,0.0,False
2024-11-28 19:29:26.036000+00:00,0.0,0.0,11.520000000000437,0.0,False
2024-11-28 19:29:26.105000+00:00,0.0,33.0,2.7799999999997453,0.0,False
2024-11-28 19:29:26.413000+00:00,0.0,85.0,0.0,0.0,False
2024-11-28 19:29:26.482000+00:00,0.0,26.200000000000728,0.0,0.0,False
2024-11-28 19:29:26.538000+00:00,0.0,0.0,6.149999999999636,0.0,False
2024-11-28 19:29:26.895000+00:00,0.0,5.0,0.0,0.0,False
2024-11-28 19:29:26.940000+00:00,0.0,0.0,70.0,0.0,False
2024-11-28 19:29:27.033000+00:00,0.0,200.0,28.31999999999971,1.0,False
2024-11-28 19:29:27.364000+00:00,0.0,66.5,0.0,0.0,False
2024-11-28 19:29:27.428000+00:00,1.0,0.0,0.0,0.0,True
2024-11-28 19:29:27.482000+00:00,0.0,0.0,5.279999999999745,0.0,False
2024-11-28 19:29:27.823000+00:00,0.0,160.39999999999964,0.0,0.0,False
2024-11-28 19:29:27.889000+00:00,0.0,0.0,70.03000000000065,0.0,False
2024-11-28 19:29:27.968000+00:00,0.0,0.0,7.170000000000073,0.0,False
2024-11-28 19:29:28.294000+00:00,0.0,110.30000000000109,0.0,0.0,False
2024-11-28 19:29:28.357000+00:00,0.0,172.5,74.24000000000001,0.0,False
2024-11-28 19:29:28.420000+00:00,0.0,22.0,2.8100000000004,0.0,False
2024-11-28 19:29:28.772000+00:00,0.0,13.399999999999636,0.0,0.0,False
2024-11-28 19:29:28.813000+00:00,0.0,0.0,76.92999999999938,0.0,False
2024-11-28 19:29:28.911000+00:00,0.0,22.0,0.0,0.0,False
2024-11-28 19:29:29.245000+00:00,0.0,112.69999999999891,0.0,0.0,False
2024-11-28 19:29:29.304000+00:00,0.0,0.0,145.92000000000007,0.0,False
2024-11-28 19:29:29.377000+00:00,0.0,0.0,20.800000000000182,0.0,False
2024-11-28 19:29:29.701000+00:00,0.0,10.600000000000364,0.0,0.0,False
2024-11-28 19:29:29.766000+00:00,0.0,0.0,76.79999999999995,0.0,False
2024-11-28 19:29:29.838000+00:00,0.0,111.0,48.73999999999978,0.0,False
2024-11-28 19:29:30.192000+00:00,0.0,23.80000000000109,0.0,0.0,False
2024-11-28 19:29:30.236000+00:00,0.0,0.0,76.79999999999995,0.0,False
2024-11-28 19:29:30.329000+00:00,0.0,0.0,51.60999999999967,0.0,False
2024-11-28 19:29:30.682000+00:00,0.0,0.0,26.24000000000001,0.0,False
2024-11-28 19:29:30.742000+00:00,0.0,137.5,0.0,0.0,False
2024-11-28 19:29:31.130000+00:00,1.0,110.21000000000004,0.0,0.0,True
2024-11-28 19:29:31.186000+00:00,0.0,15.0,142.60000000000036,0.0,False
2024-11-28 19:29:31.263000+00:00,0.0,0.0,29.950000000000728,0.0,False
2024-11-28 19:29:31.569000+00:00,0.0,0.0,46.07999999999993,0.0,False
2024-11-28 19:29:31.627000+00:00,0.0,72.0,0.0,0.0,False
2024-11-28 19:29:31.693000+00:00,0.0,0.0,11.0,0.0,False
2024-11-28 19:29:31.751000+00:00,0.0,0.0,34.909999999999854,0.0,False
2024-11-28 19:29:32.064000+00:00,0.0,33.599999999999454,0.0,0.0,False
2024-11-28 19:29:32.118000+00:00,0.0,0.0,7.299999999999272,0.0,False
2024-11-28 19:29:32.185000+00:00,0.0,0.0,16.590000000000146,0.0,False
2024-11-28 19:29:32.505000+00:00,0.0,0.0,131.32000000000016,0.0,False
2024-11-28 19:29:32.586000+00:00,0.0,0.0,10.899999999999636,0.0,False
2024-11-28 19:29:32.657000+00:00,0.0,0.0,8.75,0.0,False
2024-11-28 19:29:32.986000+00:00,0.0,0.0,48.38999999999987,0.0,False
2024-11-28 19:29:33.033000+00:00,0.0,15.0,0.0,0.0,False
2024-11-28 19:29:33.092000+00:00,0.0,98.98999999999978,0.0,0.0,False
2024-11-28 19:29:33.521000+00:00,0.0,129.0,0.0,0.0,False
2024-11-28 19:29:33.600000+00:00,0.0,0.0,120.0,1.0,False
2024-11-28 19:29:34.003000+00:00,0.0,48.0,0.0,0.0,False
2024-11-28 19:29:34.061000+00:00,1.0,221.09999999999945,0.0,0.0,True
2024-11-28 19:29:34.431000+00:00,0.0,5.280000000000655,0.0,0.0,False
2024-11-28 19:29:34.474000+00:00,0.0,36.0,0.0,0.0,False
2024-11-28 19:29:34.896000+00:00,0.0,17.279999999999745,0.0,0.0,False
2024-11-28 19:29:34.949000+00:00,0.0,30.0,0.0,0.0,False
2024-11-28 19:29:35.332000+00:00,0.0,5.0,0.0,0.0,False
2024-11-28 19:29:35.400000+00:00,0.0,48.0,0.0,0.0,False
2024-11-28 19:29:35.477000+00:00,0.0,22.0,0.0,0.0,False
2024-11-28 19:29:36.283000+00:00,0.0,147.5,0.0,0.0,False
2024-11-28 19:29:36.345000+00:00,0.0,132.0,0.0,0.0,False
2024-11-28 19:29:36.425000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 19:29:36.772000+00:00,0.0,17.76000000000022,0.0,0.0,False
2024-11-28 19:29:36.825000+00:00,0.0,36.0,0.0,0.0,False
2024-11-28 19:29:36.903000+00:00,0.0,0.0,5.069999999999709,0.0,False
2024-11-28 19:29:37.232000+00:00,0.0,1.9200000000000728,0.0,0.0,False
2024-11-28 19:29:37.360000+00:00,0.0,13.200000000000273,0.0,0.0,False
2024-11-28 19:29:37.687000+00:00,0.0,12.5,80.64000000000033,0.0,False
2024-11-28 19:29:37.750000+00:00,0.0,36.0,0.0,0.0,False
2024-11-28 19:29:37.845000+00:00,0.0,13.199999999999818,0.0,0.0,False
2024-11-28 19:29:38.163000+00:00,0.0,0.0,69.11999999999989,0.0,False
2024-11-28 19:29:38.227000+00:00,0.0,50.399999999999636,0.0,0.0,False
2024-11-28 19:29:38.304000+00:00,0.0,13.200000000000273,0.0,0.0,False
2024-11-28 19:29:38.637000+00:00,0.0,0.0,71.42000000000007,0.0,False
2024-11-28 19:29:38.680000+00:00,0.0,15.600000000000364,0.0,0.0,False
2024-11-28 19:29:38.764000+00:00,0.0,48.399999999999636,0.0,0.0,False
2024-11-28 19:29:39.233000+00:00,0.0,22.0,0.0,0.0,False
2024-11-28 19:29:39.616000+00:00,0.0,50.0,118.70000000000073,0.0,False
2024-11-28 19:29:39.712000+00:00,0.0,66.0,0.0,0.0,False
2024-11-28 19:29:40.094000+00:00,0.0,25.0,0.0,0.0,False
2024-11-28 19:29:40.176000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 19:29:40.565000+00:00,0.0,50.0,0.0,0.0,False
2024-11-28 19:29:41.033000+00:00,0.0,40.0,0.0,0.0,False
2024-11-28 19:29:41.114000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 19:29:41.458000+00:00,0.0,60.0,0.0,0.0,False
2024-11-28 19:29:41.542000+00:00,1.0,86.56000000000131,0.0,0.0,True
2024-11-28 19:29:41.602000+00:00,0.0,0.0,0.0,1.0,False
2024-11-28 19:29:41.958000+00:00,1.0,0.0,76.0,0.0,True
2024-11-28 19:29:42.031000+00:00,1.0,263.5000000000009,0.0,0.0,True
2024-11-28 19:29:42.440000+00:00,0.0,100.0,0.0,0.0,False
2024-11-28 19:29:42.484000+00:00,0.0,143.0,0.0,0.0,False
2024-11-28 19:29:42.912000+00:00,0.0,62.5,0.0,0.0,False
2024-11-28 19:29:43.374000+00:00,0.0,25.0,59.90000000000009,0.0,False
2024-11-28 19:29:43.795000+00:00,0.0,2.899999999999636,0.0,0.0,False
2024-11-28 19:29:43.852000+00:00,0.0,0.0,69.11999999999989,0.0,False
2024-11-28 19:29:43.908000+00:00,0.0,6.599999999998545,0.0,0.0,False
2024-11-28 19:29:44.256000+00:00,0.0,10.799999999999272,0.0,0.0,False
2024-11-28 19:29:44.372000+00:00,0.0,52.80000000000109,0.0,0.0,False
2024-11-28 19:29:44.778000+00:00,0.0,0.0,85.25,0.0,False
2024-11-28 19:29:44.849000+00:00,0.0,58.29999999999927,0.0,0.0,False
2024-11-28 19:29:44.911000+00:00,1.0,36.95000000000027,6.9399999999996,0.0,True
2024-11-28 19:29:45.288000+00:00,0.0,295.0,0.0,0.0,False
2024-11-28 19:29:45.338000+00:00,0.0,0.0,1.7600000000002183,0.0,False
2024-11-28 19:29:45.811000+00:00,0.0,0.0,25.25,0.0,False
2024-11-28 19:29:46.240000+00:00,1.0,85.55999999999949,0.0,1.0,True
2024-11-28 19:29:46.298000+00:00,0.0,0.0,34.61999999999989,0.0,False
2024-11-28 19:29:46.614000+00:00,1.0,275.0,0.0,0.0,True
2024-11-28 19:29:46.761000+00:00,0.0,0.0,54.909999999999854,0.0,False
2024-11-28 19:29:47.231000+00:00,0.0,0.0,32.36999999999989,0.0,False
2024-11-28 19:29:47.620000+00:00,0.0,37.5,0.0,0.0,False
2024-11-28 19:29:47.705000+00:00,0.0,0.0,38.45000000000073,0.0,False
2024-11-28 19:29:48.080000+00:00,0.0,25.0,0.0,0.0,False
2024-11-28 19:29:48.158000+00:00,0.0,0.0,19.969999999999345,0.0,False
2024-11-28 19:29:48.629000+00:00,0.0,0.0,3.0700000000006185,0.0,False
2024-11-28 19:29:48.957000+00:00,0.0,81.23999999999978,0.0,0.0,False
2024-11-28 19:29:49.930000+00:00,0.0,30.0,0.0,0.0,False
2024-11-28 19:29:50.515000+00:00,0.0,0.0,5.529999999999745,0.0,False
2024-11-28 19:29:50.991000+00:00,0.0,0.0,5.300000000000182,0.0,False
2024-11-28 19:29:51.407000+00:00,0.0,0.0,4.3200000000006185,0.0,False
2024-11-28 19:29:51.888000+00:00,0.0,15.0,0.0,0.0,False
2024-11-28 19:29:51.953000+00:00,0.0,89.0,0.0,0.0,False
2024-11-28 19:29:52.350000+00:00,0.0,0.0,25.67999999999938,0.0,False
2024-11-28 19:29:52.408000+00:00,0.0,22.0,0.0,0.0,False
2024-11-28 19:29:52.754000+00:00,0.0,6.299999999999272,0.0,0.0,False
2024-11-28 19:29:52.821000+00:00,0.0,0.0,5.760000000000218,0.0,False
2024-11-28 19:29:52.917000+00:00,0.0,0.0,4.599999999999454,0.0,False
2024-11-28 19:29:53.296000+00:00,0.0,0.0,9.239999999999782,0.0,False
2024-11-28 19:29:53.698000+00:00,1.0,0.0,0.0,0.0,True
2024-11-28 19:29:53.768000+00:00,0.0,0.0,7.5,0.0,False
2024-11-28 19:29:55.207000+00:00,0.0,0.0,4.480000000000473,0.0,False
2024-11-28 19:29:55.630000+00:00,0.0,96.72999999999956,0.0,0.0,False
2024-11-28 19:29:55.693000+00:00,0.0,0.0,3.8400000000001455,0.0,False
2024-11-28 19:29:56.111000+00:00,0.0,50.0,0.0,0.0,False
2024-11-28 19:29:58.845000+00:00,0.0,120.0,0.0,0.0,False
2024-11-28 19:29:58.957000+00:00,0.0,34.70000000000073,0.0,0.0,False
2024-11-28 19:29:59.007000+00:00,0.0,0.0,2.4600000000000364,0.0,False
2024-11-28 19:29:59.357000+00:00,0.0,71.5,0.0,0.0,False
2024-11-28 19:29:59.436000+00:00,0.0,0.0,4.710000000000036,0.0,False
2024-11-28 19:29:59.829000+00:00,0.0,25.0,0.0,0.0,False
2024-11-28 19:30:03.156000+00:00,0.0,100.0,0.0,0.0,False
2024-11-28 19:30:03.617000+00:00,0.0,0.0,100.0,0.0,False
2024-11-28 19:30:04.130000+00:00,0.0,0.0,3.3299999999999272,0.0,False
2024-11-28 19:30:04.611000+00:00,0.0,0.0,9.219999999999345,0.0,False
2024-11-28 19:30:05.049000+00:00,0.0,38.789999999999054,0.0,0.0,False
2024-11-28 19:30:05.094000+00:00,0.0,0.0,6.140000000000327,0.0,False
2024-11-28 19:30:05.494000+00:00,0.0,25.0,0.0,0.0,False
2024-11-28 19:30:05.557000+00:00,0.0,0.0,9.220000000000255,0.0,False
2024-11-28 19:30:06.009000+00:00,1.0,15.0,0.0,0.0,True
2024-11-28 19:30:06.443000+00:00,0.0,25.0,0.0,0.0,False
2024-11-28 19:30:06.505000+00:00,0.0,0.0,13.819999999999709,0.0,False
2024-11-28 19:30:06.897000+00:00,0.0,25.0,0.0,0.0,False
2024-11-28 19:30:06.961000+00:00,0.0,0.0,4.9099999999998545,0.0,False
2024-11-28 19:30:07.436000+00:00,0.0,0.0,4.920000000000073,0.0,False
2024-11-28 19:30:07.907000+00:00,0.0,0.0,7.980000000000473,0.0,False
2024-11-28 19:30:08.374000+00:00,0.0,0.0,6.149999999999636,0.0,False
2024-11-28 19:30:08.819000+00:00,0.0,96.25,0.0,0.0,False
2024-11-28 19:30:08.862000+00:00,0.0,0.0,14.739999999999782,0.0,False
2024-11-28 19:30:09.166000+00:00,0.0,12.5,0.0,0.0,False
2024-11-28 19:30:09.245000+00:00,0.0,50.0,0.0,0.0,False
2024-11-28 19:30:09.297000+00:00,0.0,33.0,0.0,0.0,False
2024-11-28 19:30:09.757000+00:00,0.0,27.5,0.0,0.0,False
2024-11-28 19:30:09.807000+00:00,0.0,85.0,0.0,0.0,False
2024-11-28 19:30:10.241000+00:00,0.0,111.0,36.5600000000004,0.0,False
2024-11-28 19:30:10.713000+00:00,0.0,0.0,7.779999999999745,0.0,False
2024-11-28 19:30:11.172000+00:00,0.0,0.0,5.579999999999927,0.0,False
2024-11-28 19:30:11.332000+00:00,0.0,77.0,0.0,1.0,False
2024-11-28 19:30:11.535000+00:00,1.0,1.5,0.0,0.0,True
2024-11-28 19:30:11.605000+00:00,1.0,0.0,0.0,0.0,True
2024-11-28 19:30:11.667000+00:00,0.0,85.0,0.0,0.0,False
2024-11-28 19:30:12.079000+00:00,0.0,0.0,103.92000000000007,0.0,False
2024-11-28 19:30:12.480000+00:00,0.0,6.200000000000728,0.0,0.0,False
2024-11-28 19:30:12.559000+00:00,0.0,0.0,9.070000000000618,0.0,False
2024-11-28 19:30:12.991000+00:00,0.0,100.0,0.0,0.0,False
2024-11-28 19:30:13.048000+00:00,0.0,0.0,15.11999999999989,0.0,False
2024-11-28 19:30:13.499000+00:00,0.0,0.0,10.890000000000327,0.0,False
2024-11-28 19:30:13.554000+00:00,1.0,0.0,5.739999999999782,0.0,True
2024-11-28 19:30:13.970000+00:00,0.0,0.0,17.75999999999931,0.0,False
2024-11-28 19:30:14.415000+00:00,0.0,0.0,20.57000000000062,0.0,False
2024-11-28 19:30:14.458000+00:00,0.0,0.0,11.520000000000437,0.0,False
2024-11-28 19:30:14.908000+00:00,0.0,0.0,11.519999999999527,0.0,False
2024-11-28 19:30:15.378000+00:00,0.0,0.0,17.280000000000655,0.0,False
2024-11-28 19:30:15.442000+00:00,0.0,0.0,30.720000000000255,0.0,False
2024-11-28 19:30:15.853000+00:00,0.0,0.0,11.519999999999527,0.0,False
2024-11-28 19:30:15.909000+00:00,0.0,0.0,6.140000000000327,0.0,False
2024-11-28 19:30:16.284000+00:00,0.0,0.0,70.0,1.0,False
2024-11-28 19:30:16.345000+00:00,0.0,0.0,2.5799999999999272,0.0,False
2024-11-28 19:30:16.787000+00:00,0.0,100.0,28.800000000000182,0.0,False
2024-11-28 19:30:17.244000+00:00,0.0,0.0,5.760000000000218,0.0,False
2024-11-28 19:30:18.652000+00:00,0.0,0.0,65.19999999999982,0.0,False
2024-11-28 19:30:18.704000+00:00,0.0,0.0,4.609999999999673,0.0,False
2024-11-28 19:30:19.157000+00:00,0.0,0.0,6.140000000000327,0.0,False
2024-11-28 19:30:19.506000+00:00,0.0,45.0,0.0,0.0,False
2024-11-28 19:30:19.626000+00:00,0.0,0.0,18.4399999999996,0.0,False
2024-11-28 19:30:20.061000+00:00,0.0,0.0,23.889999999999418,0.0,False
2024-11-28 19:30:20.105000+00:00,0.0,0.0,12.280000000000655,0.0,False
2024-11-28 19:30:20.554000+00:00,0.0,0.0,9.219999999999345,0.0,False
2024-11-28 19:30:21.040000+00:00,0.0,0.0,6.140000000000327,0.0,False
2024-11-28 19:30:21.517000+00:00,0.0,0.0,2.819999999999709,0.0,False
2024-11-28 19:30:22.822000+00:00,0.0,144.3099999999995,0.0,0.0,False
2024-11-28 19:30:22.940000+00:00,0.0,0.0,4.9099999999998545,0.0,False
2024-11-28 19:30:23.402000+00:00,0.0,0.0,7.380000000000109,0.0,False
2024-11-28 19:30:23.819000+00:00,0.0,0.0,40.0,0.0,False
2024-11-28 19:30:23.890000+00:00,0.0,0.0,2.4500000000007276,0.0,False
2024-11-28 19:30:24.759000+00:00,0.0,0.0,50.0,0.0,False
2024-11-28 19:30:26.187000+00:00,0.0,50.0,0.0,0.0,False
2024-11-28 19:30:26.594000+00:00,0.0,120.0,0.0,0.0,False
2024-11-28 19:30:27.052000+00:00,0.0,18.400000000001455,0.0,0.0,False
2024-11-28 19:30:27.137000+00:00,0.0,0.0,11.519999999999527,0.0,False
2024-11-28 19:30:27.592000+00:00,0.0,0.0,0.9800000000004729,0.0,False
2024-11-28 19:30:28.527000+00:00,0.0,0.0,79.5600000000004,0.0,False
2024-11-28 19:30:28.964000+00:00,0.0,52.98000000000002,0.0,0.0,False
2024-11-28 19:30:29.460000+00:00,0.0,0.0,50.0,0.0,False
2024-11-28 19:30:29.858000+00:00,0.0,112.5,0.0,0.0,False
2024-11-28 19:30:29.907000+00:00,0.0,7.5,0.0,0.0,False
2024-11-28 19:30:29.996000+00:00,0.0,170.0,0.0,0.0,False
2024-11-28 19:30:30.345000+00:00,0.0,6.299999999999272,0.0,0.0,False
2024-11-28 19:30:30.429000+00:00,0.0,200.0,0.0,0.0,False
2024-11-28 19:30:31.276000+00:00,0.0,0.0,12.800000000000182,0.0,False
2024-11-28 19:30:31.349000+00:00,0.0,0.0,50.0,0.0,False
2024-11-28 19:30:31.429000+00:00,0.0,170.0,0.0,0.0,False
2024-11-28 19:30:31.780000+00:00,0.0,0.0,46.19999999999891,0.0,False
2024-11-28 19:30:31.888000+00:00,0.0,1.6500000000014552,0.0,0.0,False
2024-11-28 19:30:32.198000+00:00,0.0,0.0,145.91999999999962,0.0,False
2024-11-28 19:30:32.282000+00:00,0.0,0.0,70.0,0.0,False
2024-11-28 19:30:32.669000+00:00,0.0,0.0,5.120000000000346,0.0,False
2024-11-28 19:30:32.721000+00:00,0.0,0.0,56.0,0.0,False
2024-11-28 19:30:33.258000+00:00,0.0,6.670000000000073,0.0,0.0,False
2024-11-28 19:30:33.659000+00:00,0.0,0.0,70.0,0.0,False
2024-11-28 19:30:33.723000+00:00,0.0,0.0,8.30999999999949,0.0,False
2024-11-28 19:30:34.171000+00:00,0.0,0.0,11.88000000000011,0.0,False
2024-11-28 19:30:34.649000+00:00,0.0,0.0,10.800000000000182,0.0,False
2024-11-28 19:30:35.115000+00:00,0.0,0.0,7.380000000000109,0.0,False
2024-11-28 19:30:35.521000+00:00,0.0,12.299999999999272,0.0,0.0,False
2024-11-28 19:30:35.583000+00:00,0.0,0.0,15.149999999999636,0.0,False
2024-11-28 19:30:35.632000+00:00,0.0,29.61999999999898,0.0,0.0,False
2024-11-28 19:30:35.963000+00:00,1.0,281.1700000000001,0.0,0.0,True
2024-11-28 19:30:36.062000+00:00,0.0,0.0,4.170000000000073,0.0,False
2024-11-28 19:30:36.108000+00:00,0.0,11.549999999999272,0.0,0.0,False
2024-11-28 19:30:36.526000+00:00,0.0,0.0,7.5,0.0,False
2024-11-28 19:30:36.587000+00:00,0.0,3.3000000000010914,0.0,0.0,False
2024-11-28 19:30:36.999000+00:00,0.0,0.0,8.270000000000437,0.0,False
2024-11-28 19:30:37.467000+00:00,0.0,0.0,7.3799999999992,0.0,False
2024-11-28 19:30:37.946000+00:00,0.0,0.0,4.910000000000764,0.0,False
2024-11-28 19:30:37.991000+00:00,0.0,100.0,0.0,0.0,False
2024-11-28 19:30:38.430000+00:00,0.0,50.0,0.0,0.0,False
2024-11-28 19:30:38.845000+00:00,0.0,100.0,0.0,0.0,False
2024-11-28 19:30:38.912000+00:00,0.0,0.0,7.519999999999527,0.0,False
2024-11-28 19:30:39.256000+00:00,0.0,60.600000000000364,0.0,0.0,False
2024-11-28 19:30:39.373000+00:00,0.0,50.0,21.170000000000073,0.0,False
